,mean_r,std_r,kur_r,skew_r,mean_g,std_g,kur_g,skew_g,mean_b,std_b,kur_b,skew_b,entropy_r,entropy_g,contrast_r,contrast_g,contrast_b,corr_rg,corr_rb,corr_gb,moment_r,moment_g,moment_b,label
614,127.156,18.28201476861891,1.4953757181144045,0.6095606408458006,132.7873,16.759864519440484,2.3408906234398774,0.8343143107775928,138.3728,16.30784535614684,2.2997504296560694,0.7748099653581093,9.20016521486103,9.202558866203617,9.203533712474398,152.0,145.0,142.0,0.958128932519143,0.9722220624841637,0.8969390794404306,334.23206400000004,280.89305871,0
615,135.6983,20.927662963408025,1.2187275930945018,-1.0390679048225313,132.9793,19.844487181834655,1.3927259772575038,-1.058602254901922,128.8038,17.599826861648385,1.4707236268980202,-1.0055873333685168,9.197550186723578,9.198381174107146,9.200413359734904,146.0,142.0,132.0,0.9861034493924236,0.9757710698229743,0.9402113688288709,437.96707710999993,393.80367150999996,1
616,81.1832,14.617962845759324,5.400016021031901,2.2984271926334032,86.0734,12.851008226594518,5.906916914839099,2.3783042829952312,89.5064,11.394382784512727,6.255657786992533,2.385154025360316,9.195829150499671,9.200234696274237,9.202900144107103,105.0,92.0,89.0,0.9282244807978526,0.9599348575698009,0.9387064306906756,213.68483776000002,165.14841244,0
617,153.116,38.069522508169186,0.5891878474380996,-1.0263544900098558,149.0123,37.97080653225581,0.49256595316682583,-0.9504751572654776,142.2505,36.68479180464297,0.44111401451295196,-0.8330865957948674,9.174977346563526,9.173311646282432,9.172753275950708,217.0,215.0,219.0,0.9939513292415401,0.9909187618158997,0.9776025550170153,1449.288544,1441.78214871,1
618,140.0668,39.6452032124947,-0.9008905058654229,-0.14564231791545904,139.7912,34.957482783518614,-0.7336996342339726,-0.21324904786154988,136.7955,30.491081970799264,-0.428442307794084,-0.32503629829376784,9.168364910163048,9.17761436395674,9.184245236609119,202.0,193.0,196.0,0.9931309753880952,0.9872357638069368,0.9710915122222792,1571.7421377599999,1222.0256025600002,1
619,129.2829,22.454003375567574,0.44237916891168894,0.6750232039581504,127.4849,21.59522567582937,0.6078152121801113,0.7598710449368854,128.8188,20.405032873288885,0.712503204558073,0.7809965630636246,9.19561628900925,9.1963935207215,9.198142979270179,150.0,150.0,150.0,0.9928014319094044,0.9920412595128687,0.9849149810311919,504.18226759000004,466.35377199,0
620,107.8318,36.75951181340688,-0.5060279184792926,0.37690534444131013,105.5126,34.757730668730375,-0.3790371875665932,0.3798073004722241,102.0615,33.57325896826222,-0.2884432063229885,0.32117997185105573,9.152023341251454,9.155866842345718,9.155513103669447,204.0,208.0,222.0,0.9907675478824245,0.9917121963076653,0.9729890093502579,1351.26170876,1208.09984124,1
621,120.1085,34.60537715081285,0.1560623483014001,0.5375436774568413,120.7555,34.248090746054736,0.2523437391033152,0.5138255477669074,121.3715,32.99748002120768,0.3324445747618383,0.4726113611963235,9.169262086348132,9.17038600133549,9.173481851337662,207.0,209.0,206.0,0.9918799711221106,0.9904628588559632,0.9772097052365463,1197.53212775,1172.9317197500002,0
622,125.7498,19.229971397794642,6.29774457953077,2.3227821460653857,125.1088,17.659251472245362,5.607145432248634,2.1529341737800514,125.5518,15.53856224880539,4.579192009745462,1.8547304370837203,9.199709617644617,9.201164426166324,9.20314612298657,138.0,133.0,125.0,0.9899996469132739,0.979809425439392,0.9703721459352718,369.79179996,311.84916256,0
623,124.9482,36.764152604949295,-0.7662206867893837,0.40382832005358227,123.7433,35.3896397990994,-0.7893321066143382,0.3761204434520552,120.7941,32.61347428885797,-0.8291118255449241,0.3235383459021938,9.167461708559582,9.169743675111686,9.174022291450662,196.0,193.0,186.0,0.9956728179482698,0.9928514024729119,0.9812954791203654,1351.60291676,1252.42660511,1
624,130.5577,22.861694397178876,0.017555744323584754,-0.5125349880122115,128.6215,21.49185980202737,0.19712398266583442,-0.5421895157001333,125.8688,19.02011005646392,0.5895019349456225,-0.5985414273148955,9.194255838911252,9.195699498292711,9.198385618092578,162.0,158.0,152.0,0.9929274451327323,0.9804150819134775,0.9599162737978345,522.65707071,461.90003774999997,1
625,149.974,33.65866491707596,-0.7375673664153704,-0.0035416396338532148,151.2983,29.31485488809385,-0.7067890088790749,-0.05469677875285169,149.8693,25.656718759615384,-0.4803536651797713,-0.19484258383370964,9.18462085074833,9.191205743952654,9.195318655302465,187.0,155.0,146.0,0.9927840624637906,0.9901349829467947,0.9764167586640219,1132.905724,859.36071711,1
626,102.9607,27.880339946098218,-0.4281009908687987,0.7997068594557615,106.3405,24.937942171518483,-0.3409272452586216,0.8248701394093657,108.2981,22.524791594818364,-0.28881078149528827,0.8299259762421015,9.175402659567183,9.184071645254814,9.189606883499437,142.0,131.0,123.0,0.9879299884723288,0.9914528596348128,0.9852122824263329,777.31335551,621.90095975,0
627,124.3773,25.230456688494563,0.9809023675618671,0.6242809616161415,125.7362,23.96039251681825,1.068063514353998,0.7127641036261857,129.3139,23.798537072475693,1.2246914877499693,0.74422232602428,9.190130837187313,9.192614153485067,9.193825663316492,179.0,165.0,169.0,0.9860225862199055,0.9884850565248059,0.9690478517057819,636.57594471,574.10040956,0
628,136.5645,33.71101362685495,-0.4911968612053115,-0.12930304077415,135.8741,32.03834966395741,-0.5119748139656739,-0.08191465396515418,133.6604,29.447408575968105,-0.48416537436208973,-0.039861246373411784,9.178648059415389,9.181642669089419,9.185460955114376,185.0,177.0,172.0,0.9955584630532274,0.994522890524747,0.9878367754155221,1136.43243975,1026.45584919,0
629,165.4754,32.75149149031232,-0.0048227701517213895,-0.9667413545782164,153.6448,25.202476722735014,-0.042647332219175826,-0.9569129719758517,123.7382,13.786502847350375,-0.07737048928392598,-0.6322448971850015,9.188995483658491,9.195961295717089,9.203945981484413,147.0,119.0,95.0,0.9814106437492685,0.8451605050033847,0.7699241076826392,1072.66019484,635.1648329600001,0
630,142.3717,20.413592018799633,-0.44989957245402445,0.06480676709155436,142.0787,19.843228222998395,-0.46158452263645344,0.09791166216088419,141.7138,18.660506144260932,-0.47919882968398,0.10166306193122358,9.200002074588918,9.200551069102328,9.201646311590078,115.0,115.0,111.0,0.9974130082614054,0.9940194539840735,0.9907035432683656,416.71473911000004,393.75370631000004,0
631,127.5239,36.96688016035435,-1.0464755516646858,0.04766684903725751,127.4522,33.56194146887215,-1.0239029362166907,0.09385533834808231,127.3662,30.004204664679918,-0.9563925081461169,0.08969013922512556,9.16728995277693,9.175135333755803,9.182248103078878,180.0,176.0,166.0,0.9956122898589409,0.994528620441709,0.9864662999975807,1366.5502287900001,1126.40391516,1
632,125.3375,24.859324080714664,0.11765216880031337,0.6627707040800307,125.7747,24.261795892101638,0.21877898038511434,0.7305158018317629,124.8369,23.21839999633911,0.33274413860910235,0.7841204842812284,9.191174753555659,9.192284818751988,9.193599111059244,149.0,148.0,146.0,0.9896018444546142,0.9864875765276916,0.9673055374831854,617.98599375,588.63473991,0
633,102.1177,42.42572152256223,-0.4565023023648598,0.26775558519819026,100.7821,42.56764052176254,-0.45466046689466655,0.26080852809412564,101.4365,41.906979940697234,-0.43931095811205134,0.2646752114306779,9.12036651177626,9.116927325288945,9.121302917133633,229.0,225.0,227.0,0.9965396477253815,0.9976011490171549,0.9945340130515457,1799.9418467099997,1812.00401959,1
634,128.3779,36.8987844188667,-0.5575173738797732,0.42861999662222977,128.1302,35.78147352974721,-0.4990882437287083,0.4447561258811306,128.145,33.75093739438951,-0.4250143828850099,0.41675697142183393,9.169409324528388,9.171764515470798,9.175936328096936,200.0,195.0,192.0,0.9909952273654581,0.991804973718736,0.9759504451950156,1361.52029159,1280.3138479600002,0
635,140.6899,29.885500464104666,0.008516984353009072,-0.22418412889577854,138.8192,28.835483546491812,0.013937679958901494,-0.1377723908887335,135.9877,26.971776891966165,0.02991004064819691,-0.04282535148551055,9.186827756105659,9.188039122200996,9.1901991984357,201.0,195.0,193.0,0.9939939554056224,0.9932510717807154,0.9840806913847117,893.1431379900001,831.48511136,0
636,136.5678,34.728622246786585,-0.7991322268472381,-0.15471208651163626,136.5679,32.12642821089827,-0.6895717968938531,-0.2237907361991333,133.6549,29.62833113744343,-0.4720849737250883,-0.3500220624220093,9.176687821818849,9.181486136270866,9.184506079806368,174.0,165.0,160.0,0.9935774013701599,0.9884552435629729,0.9705687625240592,1206.07720316,1032.10738959,1
637,134.0146,37.18255487241295,-0.4778149831899512,-0.1698845567635663,132.0114,35.19579903965813,-0.5253827265289526,-0.0932495900937321,129.104,31.436704407427953,-0.5484465324092098,-0.029075316768395476,9.169733210171428,9.173303453222099,9.17983742073216,209.0,197.0,180.0,0.9950232022547567,0.9931133212355461,0.984842925730319,1382.54238684,1238.74427004,0
638,132.6908,21.996472338991087,0.4157899240063303,-0.7282238439697828,130.396,20.572131245935605,0.5943457462846458,-0.7461648412072774,127.2114,18.268867234724762,0.9475638202577961,-0.7589703107979701,9.19577140789877,9.197170470111455,9.199478820369723,159.0,155.0,148.0,0.989512886001487,0.9770002563998098,0.9479311322523717,483.84479536,423.212584,1
639,142.6296,33.15193816113924,-0.19944247742521393,-0.22647015135992934,139.7558,31.90113738348525,-0.26709607360704224,-0.17582229818915998,136.2699,29.278692832672707,-0.29169335152690046,-0.13306173998964294,9.18204187261539,9.183222432986366,9.186495778678838,209.0,207.0,189.0,0.9939379631503832,0.9931580447580626,0.9839120584191068,1099.0510038400002,1017.68256636,0
640,82.6016,15.913782625133472,2.876193383292655,1.1723117769943228,88.6341,15.57116621162333,2.402388466847998,0.9838514372720084,96.0739,14.658418700187275,2.0676355292326196,0.8025096085889281,9.192658377383587,9.195451603586003,9.198981987873136,147.0,141.0,136.0,0.965810413994843,0.984423041914491,0.94058893707935,253.24847744,242.46121719000004,0
641,121.7694,28.594552342010882,0.20684815862217576,-0.8974063357346165,119.3189,27.10455317451295,0.36710780854828906,-0.9588630630876477,115.0271,24.405064343082564,0.5442436518214295,-1.0198257106240616,9.179650834934643,9.181582843262653,9.185359397133299,150.0,145.0,135.0,0.9938627367971534,0.980294398172112,0.9596530067731234,817.64842364,734.65680279,1
642,140.2762,32.368109514767774,-0.3783058398258712,-0.16573513948834206,138.612,31.127554610023576,-0.39597854511600783,-0.14169877771697595,135.5632,28.836227314959217,-0.39020808832599085,-0.09391147294024293,9.18266318347871,9.184229681037085,9.187073722108726,199.0,188.0,174.0,0.9950430838271442,0.9938820787152935,0.9872730575811304,1047.6945135600001,968.9246559999999,0
643,134.5348,21.967726076223727,1.1582000551726512,-1.0110851455500838,132.2458,20.722465643836884,1.4090194152263509,-1.0277511119975815,128.6081,18.357644576306622,1.781278357776383,-1.0036446535496528,9.195940926355814,9.197105901525626,9.199450012911479,173.0,174.0,167.0,0.9913741501673845,0.9774790968656973,0.9537146027195965,482.58098895999996,429.42058235999997,1
644,118.3933,11.271185168827632,5.950460606919981,2.0955051388475234,124.7788,9.587318215225778,6.1556416409656585,1.891722545823943,133.0237,10.021673428624583,1.1316392102242228,0.5202116663637838,9.206059642426025,9.207508898266587,9.207529199625274,91.0,82.0,76.0,0.7314408727547762,0.8391834630390588,0.37608879620513175,127.03961510999999,91.91667056,0
645,129.1465,32.349458075059005,0.7450468491267652,-0.6272858638955643,127.9466,32.8464693451214,0.8190491281904451,-0.7122107219190167,126.7139,33.183602076778826,0.9354178062320337,-0.8592514966586133,9.175340416680172,9.173082211587198,9.170782463709942,221.0,222.0,214.0,0.9965642486067945,0.9942429950884695,0.9870105811125847,1046.48743775,1078.89054844,0
646,117.6042,36.589915856148124,-0.11378907231812807,0.5971363452262903,118.2095,35.698703194233815,0.000528805125702636,0.5734301644487059,119.242,34.03539387167424,0.06005095720170983,0.5192505982880968,9.162892989033512,9.165450391823509,9.170028460721763,202.0,208.0,203.0,0.9923009847488976,0.9918307676842937,0.9797162218676164,1338.8219423599999,1274.3974097499997,0
647,118.157,30.871086002925136,-0.5870262560821873,0.2909449677359274,118.9739,27.442358112778866,-0.5237121061562799,0.37541935316465946,119.8555,24.941760558348722,-0.4953887322123114,0.366721557819642,9.176163381915114,9.183959166739305,9.188870202938514,165.0,145.0,135.0,0.9944007762942499,0.9941579155029047,0.9862604321730167,953.0239510000001,753.08301879,1
648,128.5799,30.534610133256983,-0.09633238031766655,0.033628716706860504,128.3863,29.28797487553552,-0.003598224176399434,0.07825657647400494,127.6072,27.081434750766068,0.093770517176059,0.11507532734483711,9.181381995567197,9.183752591499488,9.187457298875998,209.0,207.0,200.0,0.9958284696714222,0.9928405799281632,0.986277978734313,932.36241599,857.7854723099999,0
649,151.0431,35.824168411702175,-0.4190434933467553,-0.40533450738163174,152.1234,31.131157582717673,-0.22253212737018968,-0.4775355625707256,149.5113,27.5605637153887,0.24709129787823603,-0.6714300891715904,9.180400533360768,9.188193380784355,9.192238594800799,191.0,166.0,169.0,0.990915138043765,0.9866524526484037,0.9692187140722957,1283.37104239,969.1489724400001,1
650,148.3062,40.23043675576988,-0.3613649872521463,-0.761719086994097,144.5605,36.63922406042464,-0.2535530285382377,-0.7772713400586536,138.9067,32.62049654910238,-0.08289951584098532,-0.7913727661193932,9.169199645141974,9.17472130113261,9.18000199428877,193.0,184.0,172.0,0.9910363527766328,0.9868456918054819,0.9670511136660827,1618.4880415600003,1342.4327397499999,1
651,130.0702,23.5865442988158,0.33739632052793844,-0.2767239778748225,128.4115,24.079218586781423,0.5010474507704639,-0.4102586900706064,126.8232,24.48108538770289,0.7322850460726262,-0.5914248885773874,9.19325803615269,9.191848011125451,9.190420209498942,165.0,164.0,166.0,0.9912697340479915,0.9866010062676698,0.9660651228182084,556.3250719600001,579.8087677499999,0
652,184.9742,37.71430675963698,-1.0241311932974184,0.27721678273952427,184.1069,35.53042178739228,-0.9564973922878002,0.29018498219711597,187.7582,32.35056618917202,-0.872985875997121,0.26728450844747104,9.189665184802754,9.191833335929028,9.195570510907492,172.0,169.0,160.0,0.9965342789970552,0.9949038440453492,0.9857966039677322,1422.36893436,1262.4108723900001,1
653,121.356,30.07992127649273,0.6606321379397508,0.807129080653404,122.0459,29.685892157555248,0.7877128818931167,0.804428010903905,123.8005,29.0103136789315,0.7677190729343981,0.7435522678571886,9.1806947265437,9.181744782413972,9.183656554593128,186.0,187.0,181.0,0.9824534896253319,0.9894171342006103,0.9577718152361854,904.8016640000001,881.2521931900001,0
654,122.2602,47.16820217010608,-0.8474013428031166,-0.060029345717062435,121.3294,44.79913721981708,-0.8385118915329683,-0.03570855784168736,118.2111,41.867683680734,-0.8075953850080935,-0.03973451841039737,9.130203343286205,9.137684232725459,9.143762543238783,224.0,213.0,202.0,0.9973098538135942,0.9970060191633359,0.9914871959977815,2224.8392959599996,2006.96269564,1
655,84.7115,25.441833026533285,1.7117945124524905,1.2195313088372555,94.5769,21.65311262590208,2.6527178333316694,1.1963233893366518,103.675,19.203821885239407,3.4211952213237504,1.0743086567836142,9.168472439217728,9.185522636864818,9.193807069876158,173.0,172.0,175.0,0.9420876013836983,0.9580429166949226,0.8438494376548902,647.2868677499998,468.85728639,0
656,97.2233,15.44926008292954,6.166125328497731,1.3448782561637864,98.825,14.820532210416737,6.520401968771409,1.2936019295272372,100.5473,13.860951003087774,6.566550998864377,1.1467792198942268,9.19820914357565,9.199481585123179,9.201084943374271,182.0,182.0,175.0,0.9760882452475621,0.970965952246882,0.9346059590392658,238.67963711000002,219.648175,0
657,132.1754,19.405268223861274,5.257193538184836,1.9307261807547502,132.1418,19.039251370786616,6.335516481868709,2.101935124454237,133.9262,18.352219308846546,7.439218090546198,2.266584354296561,9.200341282406178,9.20075998684972,9.201696781915391,153.0,156.0,155.0,0.9850807081601315,0.9895647969124144,0.9808469579716517,376.56443484000005,362.49309276,0
658,188.6989,31.75197692727179,2.1051398021236274,-1.6919128752288453,181.8163,28.61477859970264,2.091884252439457,-1.6892230943167588,177.7283,23.93391483042421,2.1005968674652937,-1.6615437316651536,9.194355681609796,9.196500761800001,9.20041581848708,175.0,164.0,146.0,0.9866145685528607,0.9573663251885729,0.9188249907557847,1008.1880387900001,818.80555431,1
